episode,reward,avg_reward,q0,steps
2662,367.273279823226,351.966712210845,267.760620117188,85
2663,353.997481873997,351.155638133525,267.760620117188,85
2664,360.79576556325,354.059178097884,267.760620117188,85
2665,316.423273301995,352.081555793241,267.760620117188,85
2666,369.357507864705,351.975809788593,267.760620117188,85
2667,358.303819082058,351.547958419817,267.760620117188,85
2668,378.243689765178,352.412079582918,267.760620117188,85
2669,362.302269740602,353.355495871501,267.760620117188,85
2670,360.938079305242,352.646752478915,267.760620117188,85
2671,355.602677584964,352.416851650414,267.760620117188,85
2672,336.841221990038,351.47168641975,267.760620117188,85
2673,363.344457215103,352.161119684864,267.760620117188,85
2674,348.404707917547,352.80655965468,267.340118408203,85
2675,368.427272538601,353.163609239241,267.340118408203,85
2676,373.706254045898,353.919590468477,267.340118408203,85
2677,360.04234599564,355.102544162148,267.340118408203,85
2678,356.975230928498,354.896573638577,267.340118408203,85
2679,360.630196915151,355.324229422385,267.340118408203,85
2680,375.676664439673,357.507875975737,267.340118408203,85
2681,369.765668544206,359.094524503142,267.340118408203,85
2682,360.189538993762,359.113852758685,267.340118408203,85
2683,367.557507970571,359.474895117515,267.340118408203,85
2684,358.183276558402,359.955159804156,267.340118408203,85
2685,345.234554274115,359.131129220858,267.340118408203,85
2686,369.527017650062,359.909750395299,267.340118408203,85
2687,366.408899769659,359.875175193157,267.340118408203,85
2688,358.842972429193,360.068994815364,267.340118408203,85
2689,372.182124354308,360.524449167007,267.340118408203,85
2690,363.273615863096,362.398462869451,267.340118408203,85
2691,372.475119205867,362.523167323097,267.340118408203,85
2692,357.479734931282,362.490203957066,267.340118408203,85
2693,364.843075660931,361.954179392896,267.340118408203,85
2694,326.427921439088,360.519205460836,267.340118408203,85
2695,299.032682390124,358.042989584231,267.340118408203,85
2696,380.457280303141,359.037173692958,267.340118408203,85
2697,372.400483404165,360.459544149523,267.340118408203,85
2698,367.401145044805,360.621811662711,268.515350341797,85
2699,371.786277927389,361.557074463105,268.515350341797,85
2700,372.338761934146,361.713534038927,268.515350341797,85
2701,367.040718169022,361.446912603852,268.515350341797,85
2702,359.671155690015,361.432064991627,268.515350341797,85
2703,364.771009626158,361.743896139533,268.515350341797,85
2704,370.835277670172,362.152099369734,268.515350341797,85
2705,370.263498012303,361.935572712639,268.515350341797,85
2706,368.461277923026,361.883397087792,268.515350341797,85
2707,361.048639124475,361.917761093021,268.515350341797,85
2708,367.072205506934,361.898348994475,268.515350341797,85
2709,358.623503629982,361.915958077338,268.515350341797,85
2710,370.315337116336,362.919189391027,268.515350341797,85
2711,368.462346141725,362.876602530694,268.515350341797,85
2712,369.765389215651,363.010862108533,268.515350341797,85
2713,366.407541057602,363.31344485367,268.515350341797,85
2714,363.183003319368,362.953480012272,268.515350341797,85
2715,367.78555172937,363.133957446923,268.515350341797,85
2716,345.202623053967,362.043057600847,268.515350341797,85
2717,356.249567774503,361.993850914576,268.515350341797,85
2718,370.998767201968,362.240078576217,268.515350341797,85
2719,360.766187811292,363.613609231105,268.515350341797,85
2720,339.951980473753,365.250381154451,268.515350341797,85
2721,365.805164864814,364.664296536918,268.515350341797,85
2722,363.033634521259,364.289622581601,270.927490234375,85
2723,342.586350293898,363.297030791565,270.927490234375,85
2724,372.445570304899,363.323402486665,270.927490234375,85
2725,348.39268272634,362.365559318353,270.927490234375,85
2726,335.062570379781,361.086433406784,270.927490234375,85
2727,347.970064461597,360.618389757647,270.927490234375,85
2728,363.151387043699,360.553604854349,270.927490234375,85
2729,362.298598234263,360.212137676912,270.927490234375,85
2730,347.648578226046,359.307540885462,270.927490234375,85
2731,362.352700325073,359.063197781544,270.927490234375,85
2732,365.314966255179,359.233850866772,270.927490234375,85
2733,364.954355268939,359.149136857252,270.927490234375,85
2734,327.907882787462,357.920512023551,270.927490234375,85
2735,334.961589553675,356.506362121045,270.927490234375,85
2736,349.699376117677,355.755843320083,270.927490234375,85
2737,359.705227875674,355.353436866484,270.927490234375,85
2738,350.713824587979,354.725688207699,270.927490234375,85
2739,369.761463165583,354.988826601548,270.927490234375,85
2740,354.277858255781,354.448518862604,270.927490234375,85
2741,368.943671854242,355.398160814615,270.927490234375,85
2742,359.060372110381,355.51059298805,270.927490234375,85
2743,373.832211979088,355.623930779135,270.927490234375,85
2744,361.832387952325,355.666578784776,270.927490234375,85
2745,342.811145655015,355.780945392027,270.927490234375,85
2746,358.743833546896,355.49849213931,270.879791259766,85
2747,375.520440883848,355.997964393814,270.879791259766,85
2748,376.484625577847,357.353895405172,270.879791259766,85
2749,371.820948391748,357.328910528646,270.879791259766,85
2750,365.623279914929,358.018134416189,270.879791259766,85
2751,374.408290793272,359.591963232729,270.879791259766,85
2752,374.919850075642,360.669954657291,270.879791259766,85
2753,367.906345391122,360.860152991187,270.879791259766,85
2754,371.183650188101,361.215555069341,270.879791259766,85
2755,367.279850067616,362.000805943004,270.879791259766,85
2756,367.791454660291,362.218356116412,270.879791259766,85
2757,356.010837634974,361.846190971604,270.879791259766,85
2758,369.604873987877,362.032211720362,270.879791259766,85
2759,370.684395387674,363.74327222437,270.879791259766,85
2760,371.280990320895,365.196048255059,270.879791259766,85
2761,376.0469195048,366.249949990544,270.879791259766,85
2762,363.041065573008,366.383383498437,270.879791259766,85
2763,374.409585690832,367.331213942552,270.879791259766,85
2764,367.224414210125,367.229731984333,270.879791259766,85
2765,349.269165997591,367.029384294006,270.879791259766,85
2766,337.494567233754,365.771420109186,270.879791259766,85
2767,372.1316568505,366.294271498791,270.879791259766,85
2768,336.505400588975,364.801199043186,270.879791259766,85
2769,303.371724577315,362.462772508186,270.879791259766,85
2770,360.820375484686,363.183141701373,271.730743408203,85
2771,316.709070073181,361.501751162424,271.730743408203,85
2772,371.729627727842,361.350118636184,271.730743408203,85
2773,358.40183088771,360.626806848578,271.730743408203,85
2774,362.18978421457,360.241560281491,271.730743408203,85
2775,376.565237018536,360.679238565636,271.730743408203,85
2776,308.212141549381,358.03139259588,271.730743408203,85
2777,370.086570608263,357.838061417185,271.730743408203,85
2778,300.710407319082,355.150223894303,271.730743408203,85
2779,359.650559499742,354.688900266769,271.730743408203,85
2780,335.487678519337,353.417213404838,271.730743408203,85
2781,373.747595020256,353.655459019236,271.730743408203,85
2782,371.341947572399,354.268703416733,271.730743408203,85
2783,355.075900541194,353.687544478866,271.730743408203,85
2784,371.917033443719,353.736850001108,271.730743408203,85
2785,339.909570074192,352.48199319124,271.730743408203,85
2786,360.610072825613,351.864519324072,271.730743408203,85
2787,373.801718422472,352.294945438051,271.730743408203,85
2788,371.648482955382,352.184501328633,271.730743408203,85
2789,349.624708124873,351.480513085223,271.730743408203,85
2790,360.547461390545,351.931644900941,271.730743408203,85
2791,356.761145827636,352.702308044696,271.730743408203,85
2792,361.081717733062,352.260310479999,271.730743408203,85
2793,373.525299988527,353.741106455981,271.730743408203,85
2794,370.220951550055,356.41507553489,271.348876953125,85
2795,367.546248515157,356.684110456109,271.348876953125,85
2796,371.644221540059,358.881516514784,271.348876953125,85
2797,361.5766832234,358.475398734607,271.348876953125,85
2798,367.453944758768,358.837483289449,271.348876953125,85
2799,358.736948018284,358.699369841597,271.348876953125,85
2800,358.619793372545,357.981552095758,271.348876953125,85
2801,364.22851936377,360.222207208333,271.348876953125,85
2802,370.054108235764,360.220908713433,271.348876953125,85
2803,351.071247692607,362.235342328374,271.348876953125,85
2804,353.622597630931,361.994223853622,271.348876953125,85
2805,374.277876531151,363.545831774095,271.348876953125,85
2806,366.053690311093,363.238075585728,271.348876953125,85
2807,372.816662805203,363.29706419504,271.348876953125,85
2808,374.362227947196,364.06851729128,271.348876953125,85
2809,349.233678787799,363.161183105043,271.348876953125,85
2810,373.181746671974,364.492070168955,271.348876953125,85
2811,368.752509033719,364.817767617279,271.348876953125,85
2812,372.287085176116,364.757182287425,271.348876953125,85
2813,352.231924935564,363.980519966632,271.348876953125,85
2814,371.167313100536,364.842224165658,271.348876953125,85
2815,376.329361623757,365.473500174987,271.348876953125,85
2816,361.511845957585,365.663528180185,271.348876953125,85
2817,348.016407304824,365.140915763055,271.348876953125,85
2818,366.793222133654,364.87163264886,273.833648681641,85
2819,371.763610710665,364.933339015285,273.833648681641,85
2820,373.724342510648,365.180462775105,273.833648681641,85
2821,368.400931417593,365.050731170206,273.833648681641,85
2822,359.654336398438,364.973837297207,273.833648681641,85
2823,374.926468517692,365.272738247564,273.833648681641,85
2824,378.203650651524,366.051406352894,273.833648681641,85
2825,366.836631410089,366.380079874396,273.833648681641,85
2826,371.79311128811,366.682663551369,273.833648681641,85
2827,367.581899885069,366.583775217342,273.833648681641,85
2828,342.630492813719,366.246145022186,273.833648681641,85
2829,370.961831404052,366.939714373111,273.833648681641,85
2830,366.99647403615,366.648458273311,273.833648681641,85
2831,362.141082259329,366.49195395124,273.833648681641,85
2832,377.89415703797,366.695053720551,273.833648681641,85
2833,367.714524255868,366.429145572898,273.833648681641,85
2834,369.094539681793,367.223580008658,273.833648681641,85
2835,372.08850702534,367.179850422792,273.833648681641,85
2836,382.979640299954,367.748935673442,273.833648681641,85
2837,372.178474190075,367.744591234,273.833648681641,85
2838,374.355932605241,368.629551540787,273.833648681641,85
2839,366.115314676279,368.427471603817,273.833648681641,85
2840,376.642989938753,368.440016736417,273.833648681641,85
2841,359.981372736017,368.378797807554,273.833648681641,85
2842,361.51818131612,368.918868768006,274.760192871094,85
2843,365.327235884219,368.860229318028,274.760192871094,85
2844,355.413557905349,368.206227205816,274.760192871094,85
2845,374.313712855805,368.229802019622,274.760192871094,85
2846,368.466199642681,368.232412748626,274.760192871094,85
2847,374.162623410823,368.812744229121,274.760192871094,85
2848,374.492513409881,368.795386024808,274.760192871094,85
2849,345.470130045839,367.486045200581,274.760192871094,85
2850,367.095773173732,367.496410871127,274.760192871094,85
2851,364.802890647653,367.216802045509,274.760192871094,85
2852,372.577529123756,367.416627215056,274.760192871094,85
2853,374.93626739803,368.708858198428,274.760192871094,85
2854,360.684353733163,368.297759091593,274.760192871094,85
2855,367.118313113552,368.302632654689,274.760192871094,85
2856,354.095023851555,367.980790318378,274.760192871094,85
2857,377.768833281788,367.975777368131,274.760192871094,85
2858,361.83629731577,367.740648290527,274.760192871094,85
2859,375.839666442497,368.010453360955,274.760192871094,85
2860,369.18334909698,367.89424704382,274.760192871094,85
2861,371.328794496071,367.428213211665,274.760192871094,85
2862,374.940445201239,367.538692052112,274.760192871094,85
2863,375.711565377634,367.592917363008,274.760192871094,85
2864,360.363374958918,367.362839774313,274.760192871094,85
2865,376.541862352564,367.358794670866,274.760192871094,85
2866,370.779005208427,367.790699969762,276.398284912109,85
2867,369.105074838905,368.094175710673,276.398284912109,85
2868,366.363253089391,368.13561639888,276.398284912109,85
2869,370.463530328001,368.737615295786,276.398284912109,85
2870,368.058121645684,368.487391647381,276.398284912109,85
2871,374.043110105409,368.710468065891,276.398284912109,85
2872,354.740153424478,367.933569266437,276.398284912109,85
2873,364.971740686921,367.552738357518,276.398284912109,85
2874,374.044957848389,368.69573146962,276.398284912109,85
2875,364.731482777767,368.601159853782,276.398284912109,85
2876,367.034368268096,368.690418958599,276.398284912109,85
2877,372.176831147758,368.67439103956,276.398284912109,85
2878,370.332013466351,368.490220882292,276.398284912109,85
2879,372.905912149511,368.979083218946,276.398284912109,85
2880,364.773954005783,368.885308854636,276.398284912109,85
2881,362.874271275507,369.236478751594,276.398284912109,85
2882,371.163195775047,368.972253251324,276.398284912109,85
2883,373.692303565303,369.446493501305,276.398284912109,85
2884,369.979236144554,369.212076289388,276.398284912109,85
2885,374.664519539349,369.431323107082,276.398284912109,85
2886,359.731515150998,368.967431933279,276.398284912109,85
2887,367.39740755522,368.665710427439,276.398284912109,85
2888,377.905374674568,368.753462799316,276.398284912109,85
2889,375.523333365919,369.359861135596,276.398284912109,85
2890,375.421866306772,369.315061293764,277.371002197266,85
2891,374.89147298504,369.479560004829,277.371002197266,85
