episode,reward,avg_reward,q0,steps
2381,299.35389295834,329.135588246476,258.446136474609,85
2382,331.763235992628,329.046899755686,258.446136474609,85
2383,351.351133054011,329.444661576179,258.446136474609,85
2384,313.355249869129,328.452667283144,258.446136474609,85
2385,338.305420589431,329.206709528931,258.446136474609,85
2386,314.824574347612,328.511893872149,258.446136474609,85
2387,355.063062100493,328.244302323732,258.446136474609,85
2388,344.731447687778,328.928237547779,258.326202392578,85
2389,318.382563635417,328.281834915205,258.326202392578,85
2390,340.219304012169,327.982774555854,258.326202392578,85
2391,326.578730088458,327.778505294413,258.326202392578,85
2392,278.75613078829,325.185541507503,258.326202392578,85
2393,356.04407235939,325.254835270133,258.326202392578,85
2394,296.856111145114,325.087163674501,258.326202392578,85
2395,304.257536939048,325.976612620211,258.326202392578,85
2396,320.090588071851,325.586995784623,258.326202392578,85
2397,327.074486865808,324.889615133536,258.326202392578,85
2398,360.805191458182,326.12142616857,258.326202392578,85
2399,347.91245084904,328.070164655492,258.326202392578,85
2400,362.084337196576,328.761102142961,258.326202392578,85
2401,344.161688882407,330.269097847203,258.326202392578,85
2402,341.601310101102,330.127448123788,258.326202392578,85
2403,338.485191117314,330.606349091353,258.326202392578,85
2404,333.926420121495,332.029334677691,258.326202392578,85
2405,284.729632028251,329.228550490373,258.326202392578,85
2406,336.1470938252,330.700278525048,258.326202392578,85
2407,297.936098433738,329.347193022692,258.326202392578,85
2408,329.536261079269,328.474598143703,258.326202392578,85
2409,339.558591107043,329.522731793219,258.326202392578,85
2410,325.973770654185,329.029465795809,258.326202392578,85
2411,330.645224223236,329.662291790834,258.326202392578,85
2412,334.84738106934,328.853664549588,259.371948242188,85
2413,351.826798481946,329.137478581355,259.371948242188,85
2414,342.97195378789,330.121054187454,259.371948242188,85
2415,304.111334004112,328.676735387131,259.371948242188,85
2416,339.557593583053,329.195889926915,259.371948242188,85
2417,348.685069741557,331.993047485046,259.371948242188,85
2418,338.653235786459,331.297414022129,259.371948242188,85
2419,341.58451970839,333.08655036466,259.371948242188,85
2420,346.941400818571,334.793904919841,259.371948242188,85
2421,359.016199793101,336.350929388691,259.371948242188,85
2422,352.749727627406,337.377939019155,259.371948242188,85
2423,351.376932645104,337.000808666631,259.371948242188,85
2424,351.154115937545,337.130475270172,259.371948242188,85
2425,319.768932028085,335.437859063432,259.371948242188,85
2426,348.600101848871,335.615395582091,259.371948242188,85
2427,339.97962148338,335.550528037382,259.371948242188,85
2428,358.262824750768,336.34163338272,259.371948242188,85
2429,338.202664462466,336.512683156359,259.371948242188,85
2430,325.506913176342,338.143774402282,259.371948242188,85
2431,343.814455799111,338.450468881239,259.371948242188,85
2432,354.497433226002,340.712922272929,259.371948242188,85
2433,348.966817532473,341.490144531058,259.371948242188,85
2434,339.318822982576,341.480553806079,259.371948242188,85
2435,348.010105158773,342.362007186262,259.371948242188,85
2436,350.310234437675,343.14860759484,262.972412109375,85
2437,332.91315368928,343.071238499638,262.972412109375,85
2438,328.925548212693,342.155188488867,262.972412109375,85
2439,356.19105473174,342.683952526621,262.972412109375,85
2440,322.035984116726,343.400938531126,262.972412109375,85
2441,361.952585924378,344.296738224779,262.972412109375,85
2442,345.758172136358,344.179662320571,262.972412109375,85
2443,329.385738164696,343.8089624157,262.972412109375,85
2444,346.397154106253,344.001467791615,262.972412109375,85
2445,349.547534153257,344.105713125002,262.972412109375,85
2446,350.658304831029,343.771397326519,262.972412109375,85
2447,353.83446270547,343.814786729642,262.972412109375,85
2448,330.373110725917,342.974633852875,262.972412109375,85
2449,275.668884792531,339.955224607074,262.972412109375,85
2450,332.864836428965,340.479060783109,262.972412109375,85
2451,339.493184420059,340.114784085957,262.972412109375,85
2452,342.763516236396,340.226139876077,262.972412109375,85
2453,356.305780226688,340.147858095114,262.972412109375,85
2454,336.382298164672,340.075043443202,262.972412109375,85
2455,327.894259390018,340.170537291749,262.972412109375,85
2456,353.444343110009,340.555732784185,262.972412109375,85
2457,348.047239923183,340.297725052073,262.972412109375,85
2458,362.46207186225,340.837535225264,262.972412109375,85
2459,334.288452453206,340.636320404089,262.972412109375,85
2460,350.446380176587,340.733771404801,264.633483886719,85
2461,363.086598365455,341.244825961913,264.633483886719,85
2462,355.068371925343,342.131034691355,264.633483886719,85
2463,346.934457242262,342.851391052538,264.633483886719,85
2464,347.947247025179,342.521638744275,264.633483886719,85
2465,337.34821245882,343.134127877959,264.633483886719,85
2466,356.384037340167,342.911385934591,264.633483886719,85
2467,356.329459700561,343.334237437159,264.633483886719,85
2468,349.857843827271,344.153121663662,264.633483886719,85
2469,351.896462381239,344.373093994661,264.633483886719,85
2470,340.462429798363,344.009689820466,264.633483886719,85
2471,357.779489039401,344.2945371888,264.633483886719,85
2472,295.949164119311,341.979125245354,264.633483886719,85
2473,338.308181811036,342.296528088759,264.633483886719,85
2474,317.335173373097,343.963179631981,264.633483886719,85
2475,347.874337124684,344.56355965981,264.633483886719,85
2476,343.352234510795,344.71792166344,264.633483886719,85
2477,331.957012997529,344.285661533885,264.633483886719,85
2478,342.28000945827,343.724630703148,264.633483886719,85
2479,351.943652442086,344.347084874245,264.633483886719,85
2480,330.087651019739,344.434820539434,264.633483886719,85
2481,346.102434614774,344.141144199624,264.633483886719,85
2482,351.742046244077,344.28893645246,264.633483886719,85
2483,352.89174931612,343.906123550615,264.633483886719,85
2484,352.795880388487,344.646420668026,266.652709960938,85
2485,344.655024219217,344.414766429731,266.652709960938,85
2486,289.471074348487,341.470145469053,266.652709960938,85
2487,339.549881730107,340.849405861243,266.652709960938,85
2488,344.664596605303,340.758611435765,266.652709960938,85
2489,345.003772575077,340.640872457761,266.652709960938,85
2490,350.755257012442,341.177154239906,266.652709960938,85
2491,330.443875858896,340.139547780655,266.652709960938,85
2492,341.979579996773,339.565552592503,266.652709960938,85
2493,331.49227821619,338.83092996806,266.652709960938,85
2494,345.741906661637,338.584747739276,266.652709960938,85
2495,340.168425024635,338.572987548327,266.652709960938,85
2496,355.871514388119,338.496668562275,266.652709960938,85
2497,353.164490843155,340.785281631229,266.652709960938,85
2498,348.513205216208,341.193482567436,266.652709960938,85
2499,317.463439660105,341.198613218916,266.652709960938,85
2500,349.281877445757,341.254914831759,266.652709960938,85
2501,308.80615481868,339.873071644075,266.652709960938,85
2502,364.224136150805,341.163756570206,266.652709960938,85
2503,350.913810579772,341.509108615066,266.652709960938,85
2504,331.910825335416,340.707795530799,266.652709960938,85
2505,357.603607448811,341.808433787962,266.652709960938,85
2506,351.029714961018,342.005525001812,266.652709960938,85
2507,338.93366526163,341.493189762514,266.652709960938,85
2508,322.840173573423,340.291126732806,268.822357177734,85
2509,353.266404854985,340.309947711466,268.822357177734,85
2510,354.274476096747,340.694725786567,268.822357177734,85
2511,338.508134444983,342.656208190427,268.822357177734,85
2512,344.740120682787,342.863817748534,268.822357177734,85
2513,349.408073366426,343.053556818979,268.822357177734,85
2514,350.53456565463,343.274788542161,268.822357177734,85
2515,339.371534594316,342.819439645436,268.822357177734,85
2516,352.307998164174,343.694004537647,268.822357177734,85
2517,357.71740114381,344.323517383529,268.822357177734,85
2518,320.001050839404,343.863868288457,268.822357177734,85
2519,347.805712293671,343.946420513739,268.822357177734,85
2520,350.846347582814,344.373537416066,268.822357177734,85
2521,342.788259451614,343.850207218606,268.822357177734,85
2522,353.467016001212,343.862308224928,268.822357177734,85
2523,339.504752651074,343.501970122323,268.822357177734,85
2524,347.701085497326,344.711475955811,268.822357177734,85
2525,357.961693393891,345.058668593737,268.822357177734,85
2526,362.60605331118,347.210664533437,268.822357177734,85
2527,317.770049524488,345.352501068384,268.822357177734,85
2528,354.387633270381,345.491453976008,268.822357177734,85
2529,343.668602869396,345.961765077368,268.822357177734,85
2530,358.679963244,346.004819309175,268.822357177734,85
2531,316.619185454694,344.628398128922,268.822357177734,85
2532,364.43281439956,345.64836409444,270.134979248047,85
2533,354.437788674078,346.912268698466,270.134979248047,85
2534,365.768278500014,347.412343644267,270.134979248047,85
2535,357.516418344184,347.542021334164,270.134979248047,85
2536,353.820208901953,348.154504312443,270.134979248047,85
2537,361.551301389684,348.826951540719,270.134979248047,85
2538,340.341845110491,348.464302410482,270.134979248047,85
2539,352.62051523292,348.547740393613,270.134979248047,85
2540,351.76826122905,349.043609459003,270.134979248047,85
2541,357.995420484989,349.271106351835,270.134979248047,85
2542,294.090410285473,346.726026717502,270.134979248047,85
2543,352.813473983986,348.038523643285,270.134979248047,85
2544,356.530495543197,348.387514973266,270.134979248047,85
2545,327.157072082896,347.439943953269,270.134979248047,85
2546,344.541624872843,347.510078570118,270.134979248047,85
2547,355.963834608878,347.609951314425,270.134979248047,85
2548,359.32955250035,348.402943308396,270.134979248047,85
2549,339.855012129124,348.089100373668,270.134979248047,85
2550,346.689871909355,347.638227514287,270.134979248047,85
2551,357.721444498961,347.442843161798,270.134979248047,85
2552,353.285278583566,348.863452324161,270.134979248047,85
2553,350.456833201227,348.706220321395,270.134979248047,85
2554,356.902714914483,349.235584803198,270.134979248047,85
2555,343.178818063143,348.615538995964,270.134979248047,85
2556,355.153965681518,350.156930205037,272.608123779297,85
2557,336.93435583977,349.056991862645,272.608123779297,85
2558,340.467774120375,348.498191280497,272.608123779297,85
2559,353.614285183882,348.012031547852,272.608123779297,85
2560,341.382490801203,347.366674446133,272.608123779297,85
2561,339.982592003416,346.813169770191,272.608123779297,85
2562,324.209429288771,345.319494886155,272.608123779297,85
2563,295.34778592328,343.519732518666,272.608123779297,85
2564,351.620083297333,343.479715241243,272.608123779297,85
2565,341.964658140591,343.087571117704,272.608123779297,85
2566,364.290087881083,343.339357813548,272.608123779297,85
2567,353.139829687646,345.701334589635,272.608123779297,85
2568,338.112951380932,345.113313685513,272.608123779297,85
2569,320.551521665453,343.674154730403,272.608123779297,85
2570,344.432294234983,344.365163616487,272.608123779297,85
2571,296.25629560481,342.433750445765,272.608123779297,85
2572,359.109527200065,342.559578149413,272.608123779297,85
2573,342.104511299151,341.870576501365,272.608123779297,85
2574,332.098183817391,341.560303368896,272.608123779297,85
2575,292.410752269175,339.389138583288,272.608123779297,85
2576,354.340011503399,339.253881263466,272.608123779297,85
2577,357.668617006479,339.429214800382,272.608123779297,85
2578,349.94346189209,339.408679948017,272.608123779297,85
2579,349.898455380417,339.128509566654,272.608123779297,85
2580,351.816505767756,339.474017074839,272.854095458984,85
2581,358.753267544756,339.617989149368,272.854095458984,85
2582,319.4047300962,338.916804119625,272.854095458984,85
2583,344.155875125167,339.064328159817,272.854095458984,85
2584,353.679071102888,339.066919596577,272.854095458984,85
2585,335.478250843187,338.830749998257,272.854095458984,85
2586,356.317583712362,339.484149666615,272.854095458984,85
2587,330.35153382055,339.729833847886,272.854095458984,85
2588,348.406538235373,341.852183940369,272.854095458984,85
2589,342.008219647964,341.467709394395,272.854095458984,85
2590,351.383025421309,341.844444085623,272.854095458984,85
2591,344.618741366212,341.057590225028,272.854095458984,85
2592,353.18308904135,341.059320599177,272.854095458984,85
2593,344.377322667488,341.309895450639,272.854095458984,85
2594,353.569233760429,342.630603934438,272.854095458984,85
2595,346.310931197286,342.70574941293,272.854095458984,85
2596,357.393533106069,345.15123891298,272.854095458984,85
2597,352.872902826885,344.901773938053,272.854095458984,85
2598,359.819151032542,345.610359527389,272.854095458984,85
2599,366.884527558528,347.001813277034,272.854095458984,85
2600,350.992130645133,349.345068412073,272.854095458984,85
2601,354.685399533286,349.358883933268,272.854095458984,85
2602,360.214045608374,349.460701077344,272.854095458984,85
2603,355.924887331423,349.699958094917,272.854095458984,85
2604,321.126461548784,348.549078341652,273.872924804688,85
2605,346.273214529725,348.327346692131,273.872924804688,85
2606,351.878573112355,348.052358914835,273.872924804688,85
2607,358.106180203955,349.600416919145,273.872924804688,85
2608,356.088570169265,350.077724720909,273.872924804688,85
2609,317.063275926634,348.613092913859,273.872924804688,85
2610,349.462027475145,349.172443979137,273.872924804688,85
